authorID,country_code,aff_type,ROR_ID,new_country_code,new_afftype
10.1093/hcr/hqac013+2.0,FI,1,https://ror.org/05t2h5z30,FI,Education
10.1093/hcr/hqab023+2.0,,,https://ror.org/02t274463,US,Education
10.1093/hcr/hqac012+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqab013+2.0,US,0,https://ror.org/00f21s284,US,Non Education
10.1093/joc/jqab025+1.0,BR,1,https://ror.org/03490as77,BR,Education
10.1093/joc/jqab025+2.0,BR,1,https://ror.org/05hag2y10,BR,Education
10.1093/hcr/hqab001+4.0,,,https://ror.org/01kd65564,US,Education
10.1093/ct/qtz041+1.0,,,https://ror.org/05f950310,BE,Education
10.1093/ct/qtaa026+2.0,,,https://ror.org/04v097707,US,Education
10.1093/joc/jqz052+30.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1093/joc/jqab029+17.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqab025+8.0,BR,0,https://ror.org/040g62b80,BR,Non Education
10.1093/joc/jqaa036+5.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa042+1.0,,,https://ror.org/01y64my43,US,Education
10.1093/joc/jqz052+35.0,,,https://ror.org/01weqhp73,DE,Education
10.1093/jcmc/zmab012+1.0,FI,1,https://ror.org/05t2h5z30,FI,Education
10.1093/joc/jqz052+25.0,,,https://ror.org/04mz5ra38,DE,Education
10.1093/ct/qtaa021+2.0,SE,1,https://ror.org/003r53j91,SE,Education
10.1093/joc/jqaa042+5.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqab005+3.0,,,https://ror.org/00hj54h04,US,Education
10.1093/ccc/tcab034+1.0,,,https://ror.org/05591te55,DE,Education
10.1093/ccc/tcab046+2.0,,,https://ror.org/010jskt71,US,Education
10.1093/jcmc/zmab010+1.0,,,https://ror.org/04p491231,US,Education
10.1093/jcmc/zmab006+4.0,,,https://ror.org/008xxew50,NL,Education
10.1093/jcmc/zmab004+1.0,,,https://ror.org/02mpq6x41,US,Education
10.1093/joc/jqaa036+1.0,,,https://ror.org/02t274463,US,Education
10.1093/ccc/tcab050+1.0,CL,1,https://ror.org/02ma57s91,CL,Education
10.1093/joc/jqz052+16.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqab025+9.0,BR,1,https://ror.org/024328p12,BR,Education
10.1093/jcmc/zmaa014+1.0,,,https://ror.org/023b0x485,DE,Education
10.1093/ccc/tcab056+1.0,,,https://ror.org/046rm7j60,US,Education
10.1093/ct/qtab001+1.0,US,0,https://ror.org/00weppy16,US,Non Education
10.1093/joc/jqab025+4.0,BR,1,https://ror.org/03490as77,BR,Education
10.1093/ccc/tcab035+3.0,,,https://ror.org/047426m28,US,Education
10.1093/joc/jqab003+5.0,,,https://ror.org/01j9f6752,DE,Education
10.1093/joc/jqz052+6.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1093/jcmc/zmab001+3.0,,,https://ror.org/05rrcem69,US,Education
10.1093/ct/qtz041+2.0,,,https://ror.org/05f950310,BE,Education
10.1093/ct/qtaa011+2.0,DE,1,https://ror.org/01c5dd102,DE,Education
10.1093/ccc/tcaa025+1.0,US,1,https://ror.org/02re25503,US,Education
10.1093/ct/qtz021+1.0,,,https://ror.org/047426m28,US,Education
10.1093/joc/jqab041+2.0,,,https://ror.org/0168r3w48,US,Education
10.1093/ct/qtaa011+3.0,DE,1,https://ror.org/01c5dd102,DE,Education
10.1093/ccc/tcaa013+1.0,,,https://ror.org/00hj54h04,US,Education
10.1093/hcr/hqab006+4.0,DE,1,https://ror.org/00jbwpt44,DE,Education
10.1093/jcmc/zmab008+1.0,,,https://ror.org/05f950310,BE,Education
10.1093/hcr/hqab007+2.0,,,https://ror.org/0080fxk18,US,Education
10.1093/hcr/hqab005+1.0,,,https://ror.org/00hj54h04,US,Education
10.1093/joc/jqab035+2.0,,,https://ror.org/04p491231,US,Education
10.1093/jcmc/zmab009+1.0,,,https://ror.org/00hj54h04,US,Education
10.1093/joc/jqz052+26.0,,,https://ror.org/01j9f6752,DE,Education
10.1093/joc/jqz052+21.0,,,https://ror.org/02smfhw86,US,Education
10.1093/jcmc/zmab001+4.0,,,https://ror.org/00hj54h04,US,Education
10.1093/jcmc/zmaa015+1.0,,,https://ror.org/05bxbmy32,CN,Non Education
10.1093/joc/jqaa042+4.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/ct/qtaa013+1.0,,,https://ror.org/05tkyf982,IL,Education
10.1093/joc/jqz052+4.0,,,https://ror.org/023b0x485,DE,Education
10.1093/jcmc/zmab004+2.0,US,1,https://ror.org/00erejq84,US,Education
10.1093/hcr/hqab005+2.0,,,https://ror.org/00hj54h04,US,Education
10.1093/joc/jqz052+18.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqab025+6.0,,,https://ror.org/05ctmmy43,BR,Education
10.1093/joc/jqaa037+3.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa042+6.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/joc/jqab001+3.0,US,1,https://ror.org/01z1bn264,US,Education
10.1093/joc/jqz052+5.0,,,https://ror.org/042aqky30,DE,Education
10.1093/ccc/tcaa001+1.0,,,https://ror.org/02ttsq026,US,Education
10.1093/joc/jqab035+1.0,,,https://ror.org/04p491231,US,Education
10.1093/joc/jqab018+1.0,,,https://ror.org/02t274463,US,Education
10.1093/jcmc/zmaa018+3.0,US,1,https://ror.org/02re32a17,US,Education
10.1093/joc/jqz052+7.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/joc/jqab001+7.0,US,0,https://ror.org/02p6vf335,US,Non Education
10.1093/ct/qtz043+1.0,,,https://ror.org/03kgsv495,IL,Education
10.1093/ct/qtaa013+2.0,IL,1,https://ror.org/00sfwx025,IL,Education
10.1093/joc/jqab001+6.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqz046+2.0,AT,1,https://ror.org/03prydq77,AT,Education
10.1093/ccc/tcaa024+1.0,US,1,https://ror.org/05npcpv02,US,Education
10.1093/ccc/tcz034+1.0,US,1,https://ror.org/00qrrpx34,US,Education
10.1093/hcr/hqz020+4.0,,,https://ror.org/047426m28,US,Education
10.1093/joc/jqz048+3.0,,,https://ror.org/02t274463,US,Education
10.1093/jcmc/zmaa010+2.0,,,https://ror.org/05f950310,BE,Education
10.1093/joc/jqaa001+2.0,,,https://ror.org/02t274463,US,Education
10.1093/hcr/hqaa002+2.0,,,https://ror.org/0080fxk18,US,Education
10.1093/hcr/hqz014+2.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqz048+2.0,,,https://ror.org/02t274463,US,Education
10.1093/hcr/hqaa005+1.0,,,https://ror.org/01kd65564,US,Education
10.1093/joc/jqaa025+4.0,,,https://ror.org/00x67m532,DE,Education
10.1093/hcr/hqaa005+3.0,,,https://ror.org/05f950310,BE,Education
10.1093/jcmc/zmz019+1.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa022+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/joc/jqaa011+2.0,,,https://ror.org/05f950310,BE,Education
10.1093/joc/jqaa015+2.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqz041+1.0,,,https://ror.org/047426m28,US,Education
10.1093/joc/jqaa019+5.0,US,1,https://ror.org/03pvyf116,US,Education
10.1093/ccc/tcaa015+4.0,BR,1,https://ror.org/03490as77,BR,Education
10.1093/jcmc/zmz020+1.0,,,https://ror.org/05vt9qd57,US,Education
10.1093/joc/jqaa015+1.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqaa005+1.0,,,https://ror.org/002nf6z37,US,Education
10.1093/joc/jqaa007+1.0,,,https://ror.org/05rrcem69,US,Education
10.1093/hcr/hqz024+1.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1093/jcmc/zmaa013+3.0,,,https://ror.org/00jmfr291,US,Education
10.1093/jcmc/zmaa006+3.0,,,https://ror.org/008xxew50,NL,Education
10.1093/hcr/hqz020+7.0,,,https://ror.org/047426m28,US,Education
10.1093/joc/jqaa019+6.0,US,1,https://ror.org/03pvyf116,US,Education
10.1093/hcr/hqz020+5.0,,,https://ror.org/047426m28,US,Education
10.1093/jcmc/zmaa013+5.0,,,https://ror.org/00jmfr291,US,Education
10.1093/jcmc/zmaa003+3.0,US,0,https://ror.org/04fh8an03,US,Non Education
10.1093/jcmc/zmz031+1.0,CH,1,,CH,Education
10.1093/ct/qtz017+1.0,,,https://ror.org/01kd65564,US,Education
10.1093/hcr/hqz024+2.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1093/joc/jqaa005+2.0,,,https://ror.org/002nf6z37,US,Education
10.1093/hcr/hqz015+2.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqz019+2.0,,,https://ror.org/02t274463,US,Education
10.1093/jcmc/zmz031+3.0,CH,1,,CH,Education
10.1093/joc/jqaa019+4.0,SG,0,https://ror.org/04pyzzc05,SG,Non Education
10.1093/joc/jqz048+5.0,,,https://ror.org/02t274463,US,Education
10.1093/ccc/tcz044+1.0,,,https://ror.org/04gyf1771,US,Education
10.1093/ccc/tcz005+1.0,,,https://ror.org/04jaeba88,US,Education
10.1093/joc/jqy064+6.0,,,https://ror.org/00jmfr291,US,Education
10.1093/joc/jqz001+3.0,,,https://ror.org/00jmfr291,US,Education
10.1093/hcr/hqz011+1.0,,,https://ror.org/020f3ap87,US,Education
10.1093/hcr/hqy015+2.0,,,https://ror.org/05f950310,BE,Education
10.1093/joc/jqz028+2.0,US,1,https://ror.org/002nf6z37,US,Education
10.1093/joc/jqz001+2.0,,,https://ror.org/05rrcem69,US,Education
10.1093/joc/jqy064+4.0,,,https://ror.org/00jmfr291,US,Education
10.1093/jcmc/zmz009+5.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/ccc/tcz031+8.0,US,1,https://ror.org/05tj7dm33,US,Education
10.1093/ct/qty027+2.0,,,https://ror.org/02jr43a19,US,Education
10.1093/joc/jqy064+2.0,,,https://ror.org/00jmfr291,US,Education
10.1093/hcr/hqz001+1.0,US,0,https://ror.org/04mxgrm58,US,Non Education
10.1093/ccc/tcz031+4.0,,,https://ror.org/043mer456,US,Education
10.1093/jcmc/zmz004+1.0,,,https://ror.org/00se2k293,TW,Education
10.1093/ccc/tcz016+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqz010+3.0,,,https://ror.org/047426m28,US,Education
10.1093/ct/qty023+1.0,,,https://ror.org/05vt9qd57,US,Education
10.1093/hcr/hqy012+4.0,,,https://ror.org/02t274463,US,Education
10.1093/ct/qty027+1.0,ES,1,https://ror.org/02jr43a19,ES,Education
10.1093/joc/jqy064+1.0,,,https://ror.org/00jmfr291,US,Education
10.1093/joc/jqz028+3.0,US,1,https://ror.org/002nf6z37,US,Education
10.1093/jcmc/zmy025+2.0,,,https://ror.org/008xxew50,NL,Education
10.1093/ccc/tcz031+6.0,,,https://ror.org/043mer456,US,Education
10.1093/hcr/hqy011+1.0,,,https://ror.org/00jmfr291,US,Education
10.1093/joc/jqy064+7.0,,,https://ror.org/00jmfr291,US,Education
10.1093/joc/jqy064+5.0,,,https://ror.org/00jmfr291,US,Education
10.1093/ccc/tcz013+1.0,,,https://ror.org/00jmfr291,US,Education
10.1093/hcr/hqy011+2.0,,,https://ror.org/00jmfr291,US,Education
10.1093/joc/jqz030+2.0,,,https://ror.org/047426m28,US,Education
10.1093/joc/jqz001+5.0,,,https://ror.org/01f5ytq51,US,Education
10.1093/ccc/tcz025+4.0,CR,1,,CR,Education
10.1093/jcmc/zmz009+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqz005+1.0,US,1,https://ror.org/002nf6z37,US,Education
10.1093/joc/jqz015+2.0,MX,1,https://ror.org/04q0r6m34,MX,Education
10.1093/hcr/hqy015+1.0,,,https://ror.org/05f950310,BE,Education
10.1093/ccc/tcz025+2.0,CR,1,,CR,Education
10.1093/hcr/hqy015+3.0,,,https://ror.org/05f950310,BE,Education
10.1093/joc/jqz001+4.0,,,https://ror.org/00jmfr291,US,Education
10.1093/ct/qty030+1.0,US,1,https://ror.org/03pvyf116,US,Education
10.1093/hcr/hqz010+5.0,,,https://ror.org/047426m28,US,Education
10.1093/jcmc/zmy025+1.0,NL,1,https://ror.org/05nfx1325,NL,Education
10.1093/hcr/hqy009+2.0,,,https://ror.org/01y2jtd41,US,Education
10.1093/hcr/hqy008+5.0,,,https://ror.org/05rrcem69,US,Education
10.1093/hcr/hqx004+3.0,DE,1,https://ror.org/04072nk43,DE,Education
10.1093/joc/jqy007+1.0,AR,1,https://ror.org/04djj4v98,AR,Education
10.1093/ct/qty017+1.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1093/hcr/hqx007+2.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1093/hcr/hqx007+1.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1093/joc/jqy030+2.0,CH,1,,CH,Education
10.1093/hcr/hqx008+4.0,,,https://ror.org/00jmfr291,US,Education
10.1093/joc/jqy056+3.0,,,https://ror.org/00hj54h04,US,Education
10.1093/joc/jqx020+4.0,DE,1,https://ror.org/04072nk43,DE,Education
10.1093/ct/qtx005+3.0,,,https://ror.org/01f5ytq51,US,Education
10.1093/jcmc/zmy004+2.0,US,1,https://ror.org/05yeqft47,US,Education
10.1093/hcr/hqy007+6.0,,,https://ror.org/0176yjw32,BR,Education
10.1093/jcmc/zmy006+1.0,,,https://ror.org/05rrcem69,US,Education
10.1093/ct/qtx012+2.0,AR,1,https://ror.org/0081fs513,AR,Education
10.1093/hcr/hqx008+3.0,,,https://ror.org/00jmfr291,US,Education
10.1093/hcr/hqy007+5.0,,,https://ror.org/0176yjw32,BR,Education
10.1093/hcr/hqy008+1.0,,,https://ror.org/05rrcem69,US,Education
10.1093/hcr/hqy008+2.0,,,https://ror.org/05rrcem69,US,Education
10.1093/joc/jqy016+4.0,,,https://ror.org/043mer456,US,Education
10.1093/hcr/hqx005+2.0,,,https://ror.org/02t274463,US,Education
10.1093/joc/jqy030+3.0,CH,1,,CH,Education
10.1093/hcr/hqx010+1.0,,,https://ror.org/05rrcem69,US,Education
10.1093/hcr/hqy007+2.0,BR,1,https://ror.org/05yh8pq36,BR,Education
10.1093/hcr/hqy004+3.0,,,https://ror.org/03pvyf116,US,Non Education
10.1093/ccc/tcy005+1.0,US,1,https://ror.org/03ejd2z94,US,Education
10.1093/hcr/hqx008+2.0,,,https://ror.org/00jmfr291,US,Education
10.1093/joc/jqy042+1.0,,,https://ror.org/00hj54h04,US,Education
10.1093/joc/jqx017+2.0,DE,1,https://ror.org/02yf6ha74,DE,Education
10.1093/jcmc/zmy019+1.0,US,1,https://ror.org/05nkf0n29,US,Education
10.1093/joc/jqy052+2.0,,,https://ror.org/02t274463,US,Education
10.1093/hcr/hqx006+1.0,US,1,https://ror.org/002nf6z37,US,Education
10.1093/joc/jqy023+2.0,,,https://ror.org/05jbt9m15,US,Education
10.1093/hcr/hqx003+3.0,,,https://ror.org/031q21x57,US,Education
10.1093/jcmc/zmy012+3.0,AR,1,https://ror.org/0081fs513,AR,Education
10.1093/ct/qtx002+1.0,,,https://ror.org/00hj54h04,US,Education
10.1093/ct/qtx012+1.0,AR,1,https://ror.org/0081fs513,AR,Education
10.1093/jcmc/zmy007+1.0,,,https://ror.org/01weqhp73,DE,Education
10.1093/joc/jqy051+3.0,,,https://ror.org/0034eay46,US,Education
10.1093/joc/jqx020+6.0,,,https://ror.org/03s7gtk40,DE,Education
10.1093/joc/jqy040+2.0,US,1,https://ror.org/05tkv2291,US,Education
10.1093/joc/jqx020+1.0,US,1,https://ror.org/016fc4a97,US,Education
10.1093/joc/jqy016+3.0,,,https://ror.org/043mer456,US,Education
10.1093/ccc/tcx004+1.0,,,https://ror.org/01j8e0j24,US,Education
10.1093/ccc/tcx013+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1111/jcom.12340+2.0,,,https://ror.org/020f3ap87,US,Education
10.1111/hcre.12096+1.0,,,https://ror.org/02t274463,US,Education
10.1111/jcc4.12195+2.0,,,https://ror.org/03xjwb503,FR,Education
10.1111/jcom.12325+1.0,,,https://ror.org/02ma57s91,CL,Education
10.1111/jcc4.12198+2.0,,,https://ror.org/04teye511,CL,Education
10.1111/jcc4.12199+2.0,,,https://ror.org/00jmfr291,US,Education
10.1111/jcom.12322+2.0,,,https://ror.org/03kgsv495,IL,Education
10.1111/comt.12112+1.0,DE,1,https://ror.org/02yf6ha74,DE,Education
10.1111/jcc4.12185+3.0,ES,1,https://ror.org/027pqks09,ES,Education
10.1111/jcc4.12195+1.0,,,https://ror.org/03xjwb503,FR,Education
10.1111/hcre.12110+1.0,,,https://ror.org/02t274463,US,Education
10.1111/cccr.12144+1.0,,,https://ror.org/00jmfr291,US,Education
10.1111/jcom.12325+2.0,CL,1,https://ror.org/02ma57s91,CL,Education
10.1111/cccr.12166+2.0,US,1,https://ror.org/02ha7nd65,US,Education
10.1111/jcom.12337+2.0,,,https://ror.org/023b0x485,DE,Education
10.1111/jcom.12273+2.0,US,1,https://ror.org/05by5hm18,US,Education
10.1111/comt.12103+2.0,,,https://ror.org/01weqhp73,DE,Education
10.1111/jcc4.12196+2.0,ES,1,https://ror.org/01f5wp925,ES,Education
10.1111/jcom.12276+3.0,TR,1,https://ror.org/018kq8f36,TR,Education
10.1111/hcre.12115+2.0,,,https://ror.org/01y2jtd41,US,Education
10.1111/jcom.12324+4.0,,,https://ror.org/016xsfp80,NL,Education
10.1111/comt.12103+1.0,,,https://ror.org/01weqhp73,DE,Education
10.1111/cccr.12147+1.0,,,https://ror.org/00hj54h04,US,Education
10.1111/hcre.12116+1.0,,,https://ror.org/02t274463,US,Education
10.1111/jcom.12321+1.0,,,https://ror.org/01r9skd65,ES,Education
10.1111/jcom.12280+5.0,,,https://ror.org/01y2jtd41,US,Education
10.1111/cccr.12163+1.0,,,https://ror.org/01y2jtd41,US,Education
10.1111/comt.12113+1.0,,,https://ror.org/02t274463,US,Education
10.1111/cccr.12164+1.0,,,https://ror.org/00jmfr291,US,Education
10.1111/jcom.12318+2.0,US,1,https://ror.org/05nkf0n29,US,Education
10.1111/cccr.12166+1.0,US,1,https://ror.org/02ha7nd65,US,Education
10.1111/jcc4.12194+2.0,GB,1,https://ror.org/05x8s5x77,GB,Education
10.1111/jcom.12340+1.0,US,1,https://ror.org/05nkf0n29,US,Education
10.1111/jcc4.12179+1.0,,,https://ror.org/031q21x57,US,Education
10.1111/jcom.12339+4.0,ES,1,https://ror.org/01v5cv687,ES,Education
10.1111/jcc4.12179+3.0,,,https://ror.org/031q21x57,US,Education
10.1111/hcre.12096+3.0,,,https://ror.org/02t274463,US,Education
10.1111/hcre.12109+3.0,ES,1,https://ror.org/04n0g0b29,ES,Education
10.1111/jcc4.12185+2.0,,,https://ror.org/00jmfr291,US,Education
10.1111/hcre.12115+5.0,,,https://ror.org/01y2jtd41,US,Education
10.1111/jcc4.12199+5.0,,,https://ror.org/00jmfr291,US,Education
10.1111/jcom.12339+8.0,DE,1,https://ror.org/01drpqr75,DE,Education
10.1111/hcre.12096+5.0,US,0,https://ror.org/050p5ky47,US,Non Education
10.1111/cccr.12173+3.0,,,https://ror.org/02t274463,US,Education
10.1111/hcre.12115+4.0,,,https://ror.org/05rrcem69,US,Education
10.1111/comt.12113+2.0,,,https://ror.org/02t274463,US,Education
10.1111/cccr.12169+1.0,,,https://ror.org/00jmfr291,US,Education
10.1111/jcom.12339+7.0,,,https://ror.org/033003e23,FI,Education
10.1111/comt.12102+2.0,,,https://ror.org/01j9f6752,DE,Education
10.1111/jcom.12290+2.0,,,https://ror.org/02t274463,US,Education
10.1111/jcom.12276+1.0,TR,1,https://ror.org/018kq8f36,TR,Education
10.1111/jcom.12290+1.0,,,https://ror.org/02t274463,US,Education
10.1111/cccr.12173+2.0,,,https://ror.org/02t274463,US,Education
10.1111/jcom.12277+4.0,ES,1,https://ror.org/01f5wp925,ES,Education
10.1111/jcom.12339+6.0,,,https://ror.org/04g6bbq64,PL,Education
10.1111/jcc4.12166+2.0,,,https://ror.org/01y2jtd41,US,Education
10.1111/cccr.12113+1.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1111/cccr.12131+2.0,,,https://ror.org/01r9htc13,BE,Education
10.1111/jcc4.12153+2.0,,,https://ror.org/008xxew50,NL,Education
10.1111/jcom.12259+5.0,BE,0,https://ror.org/04pqjcz08,BE,Non Education
10.1111/jcc4.12153+3.0,,,https://ror.org/008xxew50,NL,Education
10.1111/cccr.12108+2.0,,,https://ror.org/00jmfr291,US,Education
10.1111/jcc4.12151+3.0,,,https://ror.org/05rrcem69,US,Education
10.1111/hcre.12085+4.0,,,https://ror.org/02t274463,US,Education
10.1111/jcc4.12166+14.0,,,https://ror.org/00jmfr291,US,Education
10.1111/hcre.12067+3.0,,,https://ror.org/00jmfr291,US,Education
10.1111/hcre.12063+2.0,,,https://ror.org/008xxew50,NL,Education
10.1111/jcom.12248+6.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1111/jcom.12248+4.0,DE,1,https://ror.org/04jbk1p62,DE,Education
10.1111/jcom.12250+3.0,CA,0,https://ror.org/05bmjxa33,CA,Non Education
10.1111/hcre.12086+3.0,,,https://ror.org/00jmfr291,US,Education
10.1111/hcre.12091+2.0,,,https://ror.org/047426m28,US,Education
10.1111/jcc4.12151+2.0,,,https://ror.org/05rrcem69,US,Education
10.1111/hcre.12081+1.0,US,1,https://ror.org/02s3fnw45,US,Education
10.1111/jcom.12248+2.0,,,https://ror.org/01y2jtd41,US,Education
10.1111/hcre.12080+2.0,,,https://ror.org/05f950310,BE,Education
10.1111/hcre.12085+6.0,,,https://ror.org/02t274463,US,Education
10.1111/hcre.12067+2.0,,,https://ror.org/00jmfr291,US,Education
10.1111/hcre.12080+1.0,,,https://ror.org/05f950310,BE,Education
10.1111/hcre.12085+2.0,,,https://ror.org/02t274463,US,Education
10.1111/jcc4.12166+11.0,,,https://ror.org/04gnjpq42,GR,Education
10.1111/jcom.12245+3.0,,,https://ror.org/0326knt82,CL,Education
10.1111/jcc4.12162+1.0,US,0,https://ror.org/02388em19,US,Non Education
10.1111/hcre.12085+8.0,,,https://ror.org/02t274463,US,Education
10.1111/jcom.12253+2.0,MX,1,https://ror.org/04q0r6m34,MX,Education
10.1111/jcom.12234+3.0,,,https://ror.org/01f5ytq51,US,Education
10.1111/comt.12090+2.0,,,https://ror.org/00jmfr291,US,Education
10.1111/hcre.12082+1.0,,,https://ror.org/023b0x485,DE,Education
10.1111/cccr.12080+1.0,,,https://ror.org/00hj54h04,US,Education
10.1111/jcom.12154+5.0,,,https://ror.org/042aqky30,DE,Education
10.1111/jcom.12141+1.0,,,https://ror.org/008xxew50,NL,Education
10.1111/jcom.12167+1.0,,,https://ror.org/05hvrsg85,TH,Non Education
10.1111/jcc4.12114+2.0,,,https://ror.org/05f950310,BE,Education
10.1111/jcom.12182+1.0,DE,1,https://ror.org/01c5dd102,DE,Education
10.1111/jcc4.12104+1.0,,,https://ror.org/00hj54h04,US,Education
10.1111/hcre.12056+3.0,DE,1,https://ror.org/01c5dd102,DE,Education
10.1111/comt.12060+1.0,,,https://ror.org/01kd65564,US,Education
10.1111/comt.12063+1.0,,,https://ror.org/019kgqr73,US,Education
10.1111/jcom.12149+4.0,,,https://ror.org/02t274463,US,Education
10.1111/jcom.12183+4.0,,,https://ror.org/047426m28,US,Education
10.1111/jcc4.12139+3.0,NL,0,https://ror.org/04tw9zq58,NL,Non Education
10.1111/jcom.12156+2.0,DE,1,https://ror.org/02p1wqy15,DE,Education
10.1111/cccr.12073+4.0,AT,1,https://ror.org/03ef4a036,AT,Education
10.1111/jcom.12141+2.0,,,https://ror.org/008xxew50,NL,Education
10.1111/hcre.12041+1.0,,,https://ror.org/00hj54h04,US,Education
10.1111/jcom.12167+2.0,,,https://ror.org/05hvrsg85,TH,Non Education
10.1111/jcom.12163+1.0,US,1,https://ror.org/03pvyf116,US,Education
10.1111/hcre.12043+1.0,,,https://ror.org/02t274463,US,Education
10.1111/hcre.12043+2.0,,,https://ror.org/04d5vba33,US,Education
10.1111/jcc4.12132+2.0,,,https://ror.org/008xxew50,NL,Education
10.1111/jcc4.12118+2.0,,,https://ror.org/01f5ytq51,US,Education
10.1111/hcre.12044+5.0,,,https://ror.org/008xxew50,NL,Education
10.1111/jcc4.12101+3.0,US,1,https://ror.org/026nh4520,US,Education
10.1111/jcc4.12101+4.0,US,0,https://ror.org/01pe8g251,US,Non Education
10.1111/hcre.12062+1.0,,,https://ror.org/00hj54h04,US,Education
10.1111/jcc4.12125+1.0,,,https://ror.org/04jm5sq24,CA,Non Education
10.1111/jcom.12154+2.0,,,https://ror.org/042aqky30,DE,Education
10.1111/jcc4.12139+1.0,,,https://ror.org/016xsfp80,NL,Education
10.1111/jcc4.12131+1.0,,,https://ror.org/016xsfp80,NL,Education
10.1111/hcre.12060+1.0,US,1,https://ror.org/02s3fnw45,US,Education
10.1111/jcc4.12103+3.0,,,https://ror.org/0561a3s31,CH,Education
10.1111/jcc4.12107+4.0,US,0,https://ror.org/02w7f3w92,US,Non Education
10.1111/hcre.12048+4.0,,,https://ror.org/02t274463,US,Education
10.1111/jcc4.12132+4.0,,,https://ror.org/008xxew50,NL,Education
10.1111/hcre.12052+1.0,,,https://ror.org/008xxew50,NL,Education
10.1111/jcc4.12091+1.0,,,https://ror.org/031q21x57,US,Education
10.1111/cccr.12088+1.0,,,https://ror.org/047426m28,US,Education
10.1111/comt.12082+2.0,,,https://ror.org/023b0x485,DE,Education
